31,0.3793103448275862,0.5098039215686274,0.5098039215686274,0.32075471698113206,0.509090909090909,0.509090909090909,0.46296296296296297,0.46296296296296297,0.46296296296296297,0.46296296296296297,0.46296296296296297,0.46296296296296297,0.4727272727272727,0.4727272727272727,0.5094339622641509,0.5094339622641509,0.3793103448275862,0.3559322033898305,0.3559322033898305,0.3728813559322034,0.39436619718309857,0.39436619718309857,0.4642857142857143,0.4642857142857143,0.4642857142857143,0.4642857142857143,0.4807692307692308,0.4807692307692308,0.4528301886792453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.5454545454545454,0.37142857142857144,0.37142857142857144,0.5769230769230769,0.5882352941176471,0.5882352941176471,0.6129032258064516,0.6129032258064516,0.6129032258064516,0.6129032258064516,0.6666666666666666,0.6666666666666666,0.625,0.625,0.34210526315789475,0.34210526315789475,0.5454545454545454,0.45714285714285713,0.45714285714285713,0.4857142857142857,0.4,0.4,0.358974358974359,0.358974358974359,0.39473684210526316,0.39473684210526316,0.37142857142857144,0.37142857142857144,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.39215686274509803,0.2830188679245283,0.2830188679245283,0.38636363636363635,0.574468085106383,0.574468085106383,0.5217391304347826,0.5217391304347826,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.6,0.6,0.26785714285714285,0.26785714285714285,0.42,0.42,0.42,0.46938775510204084,0.5254237288135594,0.5517241379310345,0.30357142857142855,0.30357142857142855,0.30357142857142855,0.30357142857142855,0.2830188679245283,0.2830188679245283,0.44680851063829785,0.44680851063829785,0.453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.39215686274509803,0.2830188679245283,0.2830188679245283,0.38636363636363635,0.574468085106383,0.574468085106383,0.5217391304347826,0.5217391304347826,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.6,0.6,0.26785714285714285,0.26785714285714285,0.42,0.42,0.42,0.46938775510204084,0.5254237288135594,0.5254237288135594,0.30357142857142855,0.30357142857142855,0.30357142857142855,0.30357142857142855,0.2830188679245283,0.2830188679245283,0.44680851063829785,0.44680851063829785,0.453125,0.4883720930232558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.5,0.3783783783783784,0.3783783783783784,0.5714285714285714,0.6764705882352942,0.6764705882352942,0.7096774193548387,0.7096774193548387,0.65625,0.65625,0.65625,0.65625,0.6176470588235294,0.6176470588235294,0.35,0.35,0.5,0.5428571428571428,0.5428571428571428,0.5714285714285714,0.43137254901960786,0.43137254901960786,0.36585365853658536,0.36585365853658536,0.36585365853658536,0.36585365853658536,0.3783783783783784,0.3783783783783784,0.5454545454545454,0.5454545454545454,0.4339622641509434,0.6785714285714286,0.5227272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.43333333333333335,0.42857142857142855,0.42857142857142855,0.5714285714285714,0.3939393939393939,0.3939393939393939,0.4482758620689655,0.4482758620689655,0.4482758620689655,0.4482758620689655,0.4482758620689655,0.4482758620689655,0.41935483870967744,0.41935483870967744,0.3870967741935484,0.3870967741935484,0.43333333333333335,0.3870967741935484,0.3870967741935484,0.375,0.2916666666666667,0.2916666666666667,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.42857142857142855,0.42857142857142855,0.48148148148148145,0.48148148148148145,0.25,0.5652173913043478,0.3023255813953488,0.3023255813953488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.43333333333333335,0.42857142857142855,0.42857142857142855,0.5714285714285714,0.3939393939393939,0.3939393939393939,0.4482758620689655,0.4482758620689655,0.4482758620689655,0.4482758620689655,0.4482758620689655,0.4482758620689655,0.41935483870967744,0.41935483870967744,0.3870967741935484,0.3870967741935484,0.43333333333333335,0.3870967741935484,0.3870967741935484,0.375,0.2916666666666667,0.2916666666666667,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.42857142857142855,0.42857142857142855,0.48148148148148145,0.48148148148148145,0.25,0.5652173913043478,0.3023255813953488,0.3023255813953488,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.4,0.4444444444444444,0.4444444444444444,0.5238095238095238,0.36363636363636365,0.36363636363636365,0.41379310344827586,0.41379310344827586,0.41379310344827586,0.41379310344827586,0.41379310344827586,0.41379310344827586,0.3870967741935484,0.3870967741935484,0.4,0.4,0.4,0.3548387096774194,0.3548387096774194,0.3870967741935484,0.2708333333333333,0.2708333333333333,0.375,0.375,0.375,0.375,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.23076923076923078,0.5217391304347826,0.27906976744186046,0.27906976744186046,0.46153846153846156,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.45454545454545453,0.4878048780487805,0.4878048780487805,0.42105263157894735,0.5227272727272727,0.5581395348837209,0.575,0.575,0.575,0.575,0.6153846153846154,0.6153846153846154,0.6666666666666666,0.6666666666666666,0.4883720930232558,0.4883720930232558,0.4883720930232558,0.4883720930232558,0.4883720930232558,0.5476190476190477,0.45614035087719296,0.45614035087719296,0.5348837209302325,0.5348837209302325,0.5,0.5,0.4523809523809524,0.4523809523809524,0.525,0.525,0.5087719298245614,0.5,0.5098039215686274,0.5098039215686274,0.5,0.32432432432432434,0.32432432432432434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.45454545454545453,0.4878048780487805,0.4878048780487805,0.42105263157894735,0.5227272727272727,0.5227272727272727,0.575,0.575,0.575,0.575,0.6153846153846154,0.6153846153846154,0.6666666666666666,0.6666666666666666,0.4883720930232558,0.4883720930232558,0.4883720930232558,0.4883720930232558,0.4883720930232558,0.5476190476190477,0.45614035087719296,0.45614035087719296,0.5348837209302325,0.5348837209302325,0.5,0.5,0.4523809523809524,0.4523809523809524,0.525,0.525,0.5087719298245614,0.5,0.5098039215686274,0.5098039215686274,0.5,0.32432432432432434,0.32432432432432434,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.36363636363636365,0.32558139534883723,0.32558139534883723,0.35135135135135137,0.26,0.26,0.2826086956521739,0.2826086956521739,0.2826086956521739,0.2826086956521739,0.37209302325581395,0.37209302325581395,0.35555555555555557,0.35555555555555557,0.4634146341463415,0.4634146341463415,0.36363636363636365,0.42857142857142855,0.42857142857142855,0.35555555555555557,0.234375,0.234375,0.3191489361702128,0.3191489361702128,0.3191489361702128,0.3191489361702128,0.35714285714285715,0.35714285714285715,0.29545454545454547,0.29545454545454547,0.26153846153846155,0.358974358974359,0.23728813559322035,0.23728813559322035,0.3023255813953488,0.3235294117647059,0.3235294117647059,0.3333333333333333,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.36363636363636365,0.32558139534883723,0.32558139534883723,0.35135135135135137,0.26,0.26,0.2826086956521739,0.2826086956521739,0.2826086956521739,0.2826086956521739,0.37209302325581395,0.37209302325581395,0.35555555555555557,0.35555555555555557,0.4634146341463415,0.4634146341463415,0.36363636363636365,0.42857142857142855,0.42857142857142855,0.35555555555555557,0.234375,0.234375,0.3191489361702128,0.3191489361702128,0.3191489361702128,0.3191489361702128,0.35714285714285715,0.35714285714285715,0.29545454545454547,0.29545454545454547,0.26153846153846155,0.358974358974359,0.23728813559322035,0.23728813559322035,0.3023255813953488,0.3235294117647059,0.3235294117647059,0.3333333333333333,0.32,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.4,0.36363636363636365,0.36363636363636365,0.358974358974359,0.29411764705882354,0.29411764705882354,0.3191489361702128,0.3191489361702128,0.3191489361702128,0.3191489361702128,0.4090909090909091,0.4090909090909091,0.391304347826087,0.391304347826087,0.46511627906976744,0.46511627906976744,0.4,0.4318181818181818,0.4318181818181818,0.3617021276595745,0.28125,0.28125,0.32653061224489793,0.32653061224489793,0.3541666666666667,0.3541666666666667,0.3953488372093023,0.3953488372093023,0.3333333333333333,0.3333333333333333,0.2878787878787879,0.4,0.26666666666666666,0.26666666666666666,0.37209302325581395,0.3333333333333333,0.3333333333333333,0.3055555555555556,0.3269230769230769,0.3269230769230769,0.9117647058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0.4,0.36363636363636365,0.36363636363636365,0.358974358974359,0.29411764705882354,0.29411764705882354,0.3191489361702128,0.3191489361702128,0.3191489361702128,0.3191489361702128,0.4090909090909091,0.4090909090909091,0.391304347826087,0.391304347826087,0.46511627906976744,0.46511627906976744,0.4,0.4318181818181818,0.4318181818181818,0.3617021276595745,0.28125,0.28125,0.32653061224489793,0.32653061224489793,0.3541666666666667,0.3541666666666667,0.3953488372093023,0.3953488372093023,0.3333333333333333,0.3333333333333333,0.2878787878787879,0.4,0.26666666666666666,0.26666666666666666,0.37209302325581395,0.3333333333333333,0.3333333333333333,0.3055555555555556,0.3269230769230769,0.3269230769230769,0.9117647058823529,0.9117647058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0.5405405405405406,0.5882352941176471,0.5882352941176471,0.5161290322580645,0.7647058823529411,0.7647058823529411,0.9310344827586207,0.9310344827586207,0.696969696969697,0.696969696969697,0.75,0.75,0.8125,0.8125,0.5,0.5,0.5405405405405406,0.5405405405405406,0.5405405405405406,0.5675675675675675,0.46153846153846156,0.46153846153846156,0.5128205128205128,0.5128205128205128,0.5128205128205128,0.5128205128205128,0.5428571428571428,0.5428571428571428,0.5882352941176471,0.5882352941176471,0.46296296296296297,0.6666666666666666,0.5217391304347826,0.5217391304347826,0.7096774193548387,0.4482758620689655,0.4482758620689655,0.41379310344827586,0.575,0.575,0.37209302325581395,0.37209302325581395,0.4090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0.5405405405405406,0.5882352941176471,0.5882352941176471,0.5161290322580645,0.7647058823529411,0.7647058823529411,0.9310344827586207,0.9310344827586207,0.696969696969697,0.696969696969697,0.75,0.75,0.8125,0.8125,0.5,0.5,0.5405405405405406,0.5405405405405406,0.5405405405405406,0.5675675675675675,0.46153846153846156,0.46153846153846156,0.5128205128205128,0.5128205128205128,0.5128205128205128,0.5128205128205128,0.5428571428571428,0.5428571428571428,0.5882352941176471,0.5882352941176471,0.46296296296296297,0.6666666666666666,0.5217391304347826,0.5217391304347826,0.7096774193548387,0.4482758620689655,0.4482758620689655,0.41379310344827586,0.575,0.575,0.37209302325581395,0.37209302325581395,0.4090909090909091,0.4090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,0.5625,0.38235294117647056,0.38235294117647056,0.6,0.6060606060606061,0.6060606060606061,0.6333333333333333,0.6333333333333333,0.6896551724137931,0.6896551724137931,0.6896551724137931,0.6896551724137931,0.6451612903225806,0.6451612903225806,0.35135135135135137,0.35135135135135137,0.6129032258064516,0.47058823529411764,0.47058823529411764,0.5,0.38,0.38,0.3684210526315789,0.3684210526315789,0.40540540540540543,0.40540540540540543,0.38235294117647056,0.38235294117647056,0.5666666666666667,0.5666666666666667,0.4117647058823529,0.7916666666666666,0.5,0.5,0.6428571428571429,0.5217391304347826,0.5217391304347826,0.4782608695652174,0.5135135135135135,0.5135135135135135,0.3,0.3,0.34146341463414637,0.34146341463414637,0.6333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,0.5625,0.38235294117647056,0.38235294117647056,0.6,0.6060606060606061,0.6060606060606061,0.6333333333333333,0.6333333333333333,0.6896551724137931,0.6896551724137931,0.6896551724137931,0.6896551724137931,0.6451612903225806,0.6451612903225806,0.35135135135135137,0.35135135135135137,0.6129032258064516,0.47058823529411764,0.47058823529411764,0.5,0.38,0.38,0.3684210526315789,0.3684210526315789,0.40540540540540543,0.40540540540540543,0.38235294117647056,0.38235294117647056,0.5666666666666667,0.5666666666666667,0.4117647058823529,0.7916666666666666,0.5,0.5,0.6428571428571429,0.5217391304347826,0.5217391304347826,0.4782608695652174,0.5135135135135135,0.5135135135135135,0.3,0.3,0.34146341463414637,0.34146341463414637,0.6333333333333333,0.6333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.4634146341463415,0.32558139534883723,0.32558139534883723,0.5151515151515151,0.9090909090909091,0.9090909090909091,0.7878787878787878,0.7878787878787878,0.7352941176470589,0.7352941176470589,0.7352941176470589,0.7352941176470589,0.7428571428571429,0.7428571428571429,0.30434782608695654,0.30434782608695654,0.5,0.42857142857142855,0.42857142857142855,0.4523809523809524,0.5192307692307693,0.5192307692307693,0.34782608695652173,0.34782608695652173,0.34782608695652173,0.34782608695652173,0.32558139534883723,0.32558139534883723,0.5405405405405406,0.5405405405405406,0.4909090909090909,0.6060606060606061,0.6222222222222222,0.6222222222222222,0.6470588235294118,0.36363636363636365,0.36363636363636365,0.3333333333333333,0.5348837209302325,0.5348837209302325,0.2653061224489796,0.2653061224489796,0.3,0.3,0.7878787878787878,0.7878787878787878,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,0.4634146341463415,0.32558139534883723,0.32558139534883723,0.47058823529411764,0.8529411764705882,0.8529411764705882,0.9032258064516129,0.9032258064516129,0.7878787878787878,0.7878787878787878,0.7352941176470589,0.7352941176470589,0.7428571428571429,0.7428571428571429,0.30434782608695654,0.30434782608695654,0.5,0.4634146341463415,0.4634146341463415,0.525,0.49056603773584906,0.49056603773584906,0.34782608695652173,0.34782608695652173,0.34782608695652173,0.34782608695652173,0.32558139534883723,0.32558139534883723,0.5405405405405406,0.5405405405405406,0.4642857142857143,0.6060606060606061,0.5531914893617021,0.5531914893617021,0.696969696969697,0.40625,0.40625,0.375,0.5348837209302325,0.5348837209302325,0.2653061224489796,0.2653061224489796,0.3,0.3,0.84375,0.84375,0.625,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,0.4634146341463415,0.32558139534883723,0.32558139534883723,0.47058823529411764,0.8529411764705882,0.8529411764705882,0.9032258064516129,0.9032258064516129,0.7878787878787878,0.7878787878787878,0.7352941176470589,0.7352941176470589,0.7428571428571429,0.7428571428571429,0.30434782608695654,0.30434782608695654,0.5,0.4634146341463415,0.4634146341463415,0.525,0.49056603773584906,0.49056603773584906,0.34782608695652173,0.34782608695652173,0.34782608695652173,0.34782608695652173,0.32558139534883723,0.32558139534883723,0.5405405405405406,0.5405405405405406,0.4642857142857143,0.6060606060606061,0.5531914893617021,0.5531914893617021,0.696969696969697,0.40625,0.40625,0.375,0.5348837209302325,0.5348837209302325,0.2653061224489796,0.2653061224489796,0.3,0.3,0.84375,0.84375,0.625,0.625,0.8787878787878788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,0.48717948717948717,0.896551724137931,0.896551724137931,0.37142857142857144,0.2978723404255319,0.2978723404255319,0.32558139534883723,0.32558139534883723,0.32558139534883723,0.32558139534883723,0.5833333333333334,0.5833333333333334,0.5526315789473685,0.5526315789473685,0.9333333333333333,0.9333333333333333,0.5263157894736842,0.48717948717948717,0.48717948717948717,0.5128205128205128,0.26229508196721313,0.26229508196721313,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.8333333333333334,0.8333333333333334,0.375,0.375,0.5384615384615384,0.34210526315789475,0.26785714285714285,0.26785714285714285,0.35,0.3870967741935484,0.3870967741935484,0.4,0.4883720930232558,0.4883720930232558,0.30434782608695654,0.30434782608695654,0.3404255319148936,0.3404255319148936,0.5405405405405406,0.5405405405405406,0.35135135135135137,0.35135135135135137,0.30434782608695654,0.30434782608695654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,0.48717948717948717,0.896551724137931,0.896551724137931,0.37142857142857144,0.2978723404255319,0.2978723404255319,0.32558139534883723,0.32558139534883723,0.32558139534883723,0.32558139534883723,0.5833333333333334,0.5833333333333334,0.5526315789473685,0.5526315789473685,0.9333333333333333,0.9333333333333333,0.5263157894736842,0.48717948717948717,0.48717948717948717,0.5128205128205128,0.26229508196721313,0.26229508196721313,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.8333333333333334,0.8333333333333334,0.375,0.375,0.5384615384615384,0.34210526315789475,0.26785714285714285,0.26785714285714285,0.35,0.3870967741935484,0.3870967741935484,0.4,0.4883720930232558,0.4883720930232558,0.30434782608695654,0.30434782608695654,0.3404255319148936,0.3404255319148936,0.5405405405405406,0.5405405405405406,0.35135135135135137,0.35135135135135137,0.30434782608695654,0.30434782608695654,0.30434782608695654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0.475,0.8666666666666667,0.8666666666666667,0.3611111111111111,0.2916666666666667,0.2916666666666667,0.3181818181818182,0.3181818181818182,0.3181818181818182,0.3181818181818182,0.6111111111111112,0.6111111111111112,0.5789473684210527,0.5789473684210527,0.9032258064516129,0.9032258064516129,0.5128205128205128,0.475,0.475,0.5,0.25806451612903225,0.25806451612903225,0.7428571428571429,0.7428571428571429,0.7428571428571429,0.7428571428571429,0.8064516129032258,0.8064516129032258,0.36585365853658536,0.36585365853658536,0.5576923076923077,0.3333333333333333,0.2631578947368421,0.2631578947368421,0.34146341463414637,0.375,0.375,0.3870967741935484,0.5116279069767442,0.5116279069767442,0.2978723404255319,0.2978723404255319,0.3333333333333333,0.3333333333333333,0.5675675675675675,0.5675675675675675,0.34210526315789475,0.34210526315789475,0.2978723404255319,0.2978723404255319,0.2978723404255319,0.9666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
